,Start Date,End Date,Buy Price,Sell Price,Return,Return %,Bars Held,Size
3971,2020-12-03 21:15:00,2020-12-03 21:16:00,19378.472857142857,19369.851428571423,-43.10714285717404,-0.04175222011078832,1.0,5.0
3972,2020-12-03 21:30:00,2020-12-03 21:31:00,19393.034025754285,19387.24571428572,-28.941557342826854,-0.02804358921108889,1.0,5.0
3973,2020-12-03 21:45:00,2020-12-03 21:46:00,19454.46540042857,19461.90142857144,37.18014071435027,0.036036660475706785,1.0,5.0
3974,2020-12-03 22:00:00,2020-12-03 22:01:00,19444.31142857143,19456.68447148571,61.86521457141498,0.05994094084601461,1.0,5.0
3975,2020-12-03 22:15:00,2020-12-03 22:16:00,19461.227142857144,19460.86375,-1.816964285710128,-0.0017593942997323716,1.0,5.0
3976,2020-12-03 22:30:00,2020-12-03 22:31:00,19481.39,19472.077944571432,-46.56027714283846,-0.04508582151411459,1.0,5.0
3977,2020-12-03 22:45:00,2020-12-03 22:46:00,19450.28,19448.98140605143,-6.492969742845162,-0.006290188483748583,1.0,5.0
3978,2020-12-03 23:00:00,2020-12-03 23:01:00,19481.321313297147,19486.72017852,26.99432611427619,0.02615291420568058,1.0,5.0
3979,2020-12-03 23:15:00,2020-12-03 23:16:00,19516.29875,19516.10125,-0.9875000000029104,-0.0009564695255775836,1.0,5.0
3980,2020-12-03 23:30:00,2020-12-03 23:31:00,19456.92571428572,19459.24142857143,11.57857142854482,0.011214842173984484,1.0,5.0
3981,2020-12-03 23:45:00,2020-12-03 23:46:00,19452.459999999995,19448.67571428572,-18.92142857136787,-0.018324975677999764,1.0,5.0
3982,2020-12-04 00:00:00,2020-12-04 00:01:00,19420.29375,19401.255,-95.19374999999127,-0.09220989158268303,1.0,5.0
3983,2020-12-04 00:15:00,2020-12-04 00:16:00,19462.07243928572,19452.315,-48.78719642860233,-0.04730157319504077,1.0,5.0
3984,2020-12-04 00:30:00,2020-12-04 00:31:00,19498.565,19507.981428571427,47.082142857136205,0.04567004300950974,1.0,5.0
3985,2020-12-04 00:45:00,2020-12-04 00:46:00,19504.13,19503.36178477143,-3.841076142853126,-0.0037241727590155305,1.0,5.0
3986,2020-12-04 01:00:00,2020-12-04 01:01:00,19478.221500428568,19492.00152025,68.90009910715162,0.06680560839577376,1.0,5.0
3987,2020-12-04 01:15:00,2020-12-04 01:16:00,19374.625076375,19371.73156472143,-14.46755826784647,-0.014018394604477057,1.0,5.0
3988,2020-12-04 01:30:00,2020-12-04 01:31:00,19394.486064874283,19396.504285714287,10.091104200022528,0.009779183978685935,1.0,5.0
3989,2020-12-04 01:45:00,2020-12-04 01:46:00,19376.09,19376.524152182858,2.1707609142904403,0.0021034560921407517,1.0,5.0
3990,2020-12-04 02:00:00,2020-12-04 02:01:00,19337.21,19360.28,115.35000000000582,0.11177120199927697,1.0,5.0
3991,2020-12-04 02:15:00,2020-12-04 02:16:00,19377.304285714286,19380.11291632857,14.043153071412235,0.013592264188178566,1.0,5.0
3992,2020-12-04 02:30:00,2020-12-04 02:31:00,19362.19584414285,19348.824285714283,-66.85779214283684,-0.06470236893921891,1.0,5.0
3993,2020-12-04 02:45:00,2020-12-04 02:46:00,19293.70571428572,19297.66375,19.790178571405704,0.01916456445821789,1.0,5.0
3994,2020-12-04 03:00:00,2020-12-04 03:01:00,19281.1888104075,19289.54571428572,41.784519391090726,0.040455859220184624,1.0,5.0
3995,2020-12-04 03:15:00,2020-12-04 03:16:00,19326.5474315725,19323.084285714285,-17.315729291076423,-0.016758345646318916,1.0,5.0
3996,2020-12-04 03:30:00,2020-12-04 03:31:00,19239.39257282,19228.97142857142,-52.10572124290047,-0.050436919601413464,1.0,5.0
3997,2020-12-04 03:45:00,2020-12-04 03:46:00,19278.262857142858,19279.320000000003,5.28571428572468,0.005119009397342715,1.0,5.0
3998,2020-12-04 04:00:00,2020-12-04 04:01:00,19145.185,19198.2425,265.28749999999127,0.2569075093794762,1.0,5.0
3999,2020-12-04 04:15:00,2020-12-04 04:16:00,19257.674285714285,19256.40142857144,-6.3642857142258435,-0.006147455246107266,1.0,5.0
4000,2020-12-04 04:30:00,2020-12-04 04:31:00,19278.088166994286,19294.82713889,83.69485947856447,0.08084835554520302,1.0,5.0
4001,2020-12-04 04:45:00,2020-12-04 04:46:00,19318.96125,19315.391428571427,-17.849107142857974,-0.017228121449605893,1.0,5.0
4002,2020-12-04 05:00:00,2020-12-04 05:01:00,19285.75142857143,19297.247142857144,57.4785714285681,0.055488402410603974,1.0,5.0
4003,2020-12-04 05:15:00,2020-12-04 05:16:00,19314.731666666667,19314.22,-2.5583333333197515,-0.002468382555895485,1.0,5.0
4004,2020-12-04 05:30:00,2020-12-04 05:31:00,19312.710489657144,19302.606666666667,-50.51911495238892,-0.04874407045596314,1.0,5.0
4005,2020-12-04 05:45:00,2020-12-04 05:46:00,19267.39627723,19265.53285714285,-9.31710043574276,-0.008994117995246518,1.0,5.0
4006,2020-12-04 06:00:00,2020-12-04 06:01:00,19212.79547206857,19242.32625,147.65388965714374,0.14254820684918101,1.0,5.0
4007,2020-12-04 06:15:00,2020-12-04 06:16:00,19278.84857142857,19298.82285714285,99.87142857140861,0.09628075571270783,1.0,5.0
4008,2020-12-04 06:30:00,2020-12-04 06:31:00,19351.75943998714,19349.735714285714,-10.11862850713078,-0.009745450929956522,1.0,5.0
4009,2020-12-04 06:45:00,2020-12-04 06:46:00,19327.40714285714,19324.53285714285,-14.37142857145227,-0.013842755691827696,1.0,5.0
4010,2020-12-04 07:00:00,2020-12-04 07:01:00,19323.50142857143,19313.33714285714,-50.82142857144936,-0.04895866925046135,1.0,5.0
4011,2020-12-04 07:15:00,2020-12-04 07:16:00,19278.75142857143,19284.83142857143,30.39999999999418,0.02930009283854197,1.0,5.0
4012,2020-12-04 07:30:00,2020-12-04 07:31:00,19283.197142857145,19282.8,-1.9857142857217696,-0.0019133082450420611,1.0,5.0
4013,2020-12-04 07:45:00,2020-12-04 07:46:00,19327.005714285715,19328.097142857143,5.457142857150757,0.005258257078640122,1.0,5.0
4014,2020-12-04 08:00:00,2020-12-04 08:01:00,19303.217142857146,19312.3625,45.72678571427241,0.04405795459320887,1.0,5.0
4015,2020-12-04 08:15:00,2020-12-04 08:16:00,19374.10125,19370.8,-16.50625000000582,-0.015896839005342243,1.0,5.0
4016,2020-12-04 08:30:00,2020-12-04 08:31:00,19431.09875,19434.37,16.356249999982538,0.015754881535696402,1.0,5.0
4017,2020-12-04 08:45:00,2020-12-04 08:46:00,19435.601428571423,19389.78,-229.10714285711583,-0.22064882250059492,1.0,5.0
4018,2020-12-04 09:00:00,2020-12-04 09:01:00,19391.407142857144,19387.984285714287,-17.114285714298603,-0.016518898598174014,1.0,5.0
4019,2020-12-04 09:15:00,2020-12-04 09:16:00,19374.92375,19367.78,-35.71875000001455,-0.034481830118078455,1.0,5.0
4020,2020-12-04 09:30:00,2020-12-04 09:31:00,19358.84142857143,19369.887292991432,55.22932209999999,0.05333515320290306,1.0,5.0
4021,2020-12-04 09:45:00,2020-12-04 09:46:00,19369.593610954285,19370.827142857142,6.167659514292609,0.005952955757939296,1.0,5.0
4022,2020-12-04 10:00:00,2020-12-04 10:01:00,19363.67529027286,19355.540855254287,-40.67217509287002,-0.03925399025801647,1.0,5.0
4023,2020-12-04 10:15:00,2020-12-04 10:16:00,19034.09,18986.285,-239.02499999999418,-0.23078110586848832,1.0,5.0
4024,2020-12-04 10:30:00,2020-12-04 10:31:00,18913.99115764,18976.50875,312.58796180000354,0.30250502961061143,1.0,5.0
4025,2020-12-04 10:45:00,2020-12-04 10:46:00,18976.46,19002.4975,130.18750000001455,0.12560816147242126,1.0,5.0
4026,2020-12-04 11:00:00,2020-12-04 11:01:00,18998.27,19028.35625,150.43124999999418,0.14495775984413167,1.0,5.0
4027,2020-12-04 11:15:00,2020-12-04 11:16:00,19056.78,19066.70125,49.60624999999709,0.04773211898399618,1.0,5.0
4028,2020-12-04 11:30:00,2020-12-04 11:31:00,18945.18625,18937.98125,-36.02499999999418,-0.03464743254189291,1.0,5.0
4029,2020-12-04 11:45:00,2020-12-04 11:46:00,19029.468750000004,19008.070000000003,-106.99374999999418,-0.10293805916364547,1.0,5.0
4030,2020-12-04 12:00:00,2020-12-04 12:01:00,18826.928750000006,18803.75375,-115.8750000000291,-0.11159753401972142,1.0,5.0
4031,2020-12-04 12:15:00,2020-12-04 12:16:00,18710.16059375,18728.744152395,92.91779322500224,0.08958775844516972,1.0,5.0
4032,2020-12-04 12:30:00,2020-12-04 12:31:00,18887.124981714285,18897.51875,51.968841428577434,0.05006150687299206,1.0,5.0
4033,2020-12-04 12:45:00,2020-12-04 12:46:00,18977.323750000003,18950.91244105,-132.05654475002666,-0.12714621984955232,1.0,5.0
4034,2020-12-04 13:00:00,2020-12-04 13:01:00,19021.18625,19005.70241529,-77.41917354999168,-0.07463535352478426,1.0,5.0
4035,2020-12-04 13:15:00,2020-12-04 13:16:00,19004.227575,18979.4875625,-123.70006250000733,-0.11934115609303923,1.0,5.0
4036,2020-12-04 13:30:00,2020-12-04 13:31:00,18963.8375,19013.54125,248.51874999998836,0.24004799546038896,1.0,5.0
4037,2020-12-04 13:45:00,2020-12-04 13:46:00,19009.88375,19004.6175,-26.331250000017462,-0.025372843089944898,1.0,5.0
4038,2020-12-04 14:00:00,2020-12-04 14:01:00,18999.20571428572,18992.1961466975,-35.04783794109244,-0.033780735109959076,1.0,5.0
4039,2020-12-04 14:15:00,2020-12-04 14:16:00,18944.75375,18976.57875,159.125,0.1534238983005264,1.0,5.0
4040,2020-12-04 14:30:00,2020-12-04 14:31:00,19135.68967241429,19140.428525250005,23.694264178571757,0.02281035383600877,1.0,5.0
4041,2020-12-04 14:45:00,2020-12-04 14:46:00,19109.11703816,19090.69428571428,-92.11376222860417,-0.08865725155622259,1.0,5.0
4042,2020-12-04 15:00:00,2020-12-04 15:01:00,19060.538750000003,19055.35809428857,-25.903278557161684,-0.02495339740755301,1.0,5.0
4043,2020-12-04 15:15:00,2020-12-04 15:16:00,19020.00857142857,19021.3,6.457142857150757,0.00622191003100005,1.0,5.0
4044,2020-12-04 15:30:00,2020-12-04 15:31:00,18987.884285714284,18965.560311142857,-111.61987285714713,-0.10754688477109041,1.0,5.0
4045,2020-12-04 15:45:00,2020-12-04 15:46:00,19002.3,19006.06875,18.84375,0.018175692511394448,1.0,5.0
4046,2020-12-04 16:00:00,2020-12-04 16:01:00,18900.226250000003,18880.972863500006,-96.26693249998789,-0.092837158131161,1.0,5.0
4047,2020-12-04 16:15:00,2020-12-04 16:16:00,18861.11714285714,18868.00625,34.44553571430151,0.03324918632009516,1.0,5.0
4048,2020-12-04 16:30:00,2020-12-04 16:31:00,18907.76482008,18894.291265,-67.36777539999457,-0.06500636906768592,1.0,5.0
4049,2020-12-04 16:45:00,2020-12-04 16:46:00,18927.980000000003,18920.58285714285,-36.98571428577998,-0.03571248936402809,1.0,5.0
4050,2020-12-04 17:00:00,2020-12-04 17:01:00,19000.3175,19018.4997238625,90.91111931249907,0.08781288458033838,1.0,5.0
4051,2020-12-04 17:15:00,2020-12-04 17:16:00,19022.37,18984.744285714285,-188.12857142856228,-0.181557752167673,1.0,5.0
4052,2020-12-04 17:30:00,2020-12-04 17:31:00,19003.002857142856,18995.921109712857,-35.408737149991794,-0.034234161051919766,1.0,5.0
4053,2020-12-04 17:45:00,2020-12-04 17:46:00,18975.02857142857,18962.154860596253,-64.36855416158505,-0.062254637436208904,1.0,5.0
4054,2020-12-04 18:00:00,2020-12-04 18:01:00,18956.0204714575,18964.16857142857,40.740499855339294,0.03942709323156403,1.0,5.0
4055,2020-12-04 18:15:00,2020-12-04 18:16:00,18959.215000000004,18963.5875,21.86249999998836,0.02114935042909891,1.0,5.0
4056,2020-12-04 18:30:00,2020-12-04 18:31:00,19003.635,18999.01571428572,-23.09642857138533,-0.022338304136586277,1.0,5.0
4057,2020-12-04 18:45:00,2020-12-04 18:46:00,19051.25125,19069.795,92.71874999998545,0.08969535701341118,1.0,5.0
4058,2020-12-04 19:00:00,2020-12-04 19:01:00,19063.741417462857,19061.51714285714,-11.12137302858173,-0.010749083470733311,1.0,5.0
4059,2020-12-04 19:15:00,2020-12-04 19:16:00,19054.51428571429,19049.950000000004,-22.821428571420256,-0.02205984920713295,1.0,5.0
4060,2020-12-04 19:30:00,2020-12-04 19:31:00,19010.20618597125,19006.52706968143,-18.39558144909097,-0.017785621571517623,1.0,5.0
4061,2020-12-04 19:45:00,2020-12-04 19:46:00,19048.249339611422,19038.96142857143,-46.43955519994779,-0.04490770159267154,1.0,5.0
4062,2020-12-04 20:00:00,2020-12-04 20:01:00,19043.54857142857,19043.03,-2.5928571428667055,-0.0025084557340978165,1.0,5.0
4063,2020-12-04 20:15:00,2020-12-04 20:16:00,18997.83571428571,18998.21571428572,1.900000000052387,0.0018381982461632927,1.0,5.0
4064,2020-12-04 20:30:00,2020-12-04 20:31:00,18948.64669265,18916.10375,-162.7147132500104,-0.15741915922529462,1.0,5.0
4065,2020-12-04 20:45:00,2020-12-04 20:46:00,18954.964285714286,18962.20625,36.20982142856519,0.035086605009404144,1.0,5.0
4066,2020-12-04 21:00:00,2020-12-04 21:01:00,18968.901126971432,18965.394285714287,-17.534206285738037,-0.016984341905633485,1.0,5.0
4067,2020-12-04 21:15:00,2020-12-04 21:16:00,18937.47428571429,18927.608571428573,-49.32857142857392,-0.04778976763793135,1.0,5.0
4068,2020-12-04 21:30:00,2020-12-04 21:31:00,18854.385714285712,18849.9523305,-22.166918928560335,-0.02148569030121246,1.0,5.0
4069,2020-12-04 21:45:00,2020-12-04 21:46:00,18848.013082592857,18827.235,-103.89041296429059,-0.10071931705388192,1.0,5.0
4070,2020-12-04 22:00:00,2020-12-04 22:01:00,18796.28995360143,18819.73212309143,117.2108474500128,0.11374773159472049,1.0,5.0
4071,2020-12-04 22:15:00,2020-12-04 22:16:00,18854.575714285715,18847.97428571429,-33.007142857139115,-0.031995518467313355,1.0,5.0
4072,2020-12-04 22:30:00,2020-12-04 22:31:00,18814.64195845571,18789.257142857143,-126.92407799285138,-0.1230734042433013,1.0,5.0
4073,2020-12-04 22:45:00,2020-12-04 22:46:00,18803.40875,18807.76428571429,21.77767857145227,0.021143000005968523,1.0,5.0
4074,2020-12-04 23:00:00,2020-12-04 23:01:00,18637.4525,18642.48373320625,25.15616603124363,0.024417863724984026,1.0,5.0
4075,2020-12-04 23:15:00,2020-12-04 23:16:00,18748.84,18763.34834148625,72.54170743124268,0.07039550911283213,1.0,5.0
4076,2020-12-04 23:30:00,2020-12-04 23:31:00,18811.23898012429,18815.94,23.505099378540763,0.022793638497511513,1.0,5.0
4077,2020-12-04 23:45:00,2020-12-04 23:46:00,18706.36125,18700.58571428572,-28.877678571399883,-0.0279972169285415,1.0,5.0
4078,2020-12-05 00:00:00,2020-12-05 00:01:00,18689.841428571428,18657.614285714284,-161.13571428571595,-0.15626654141305682,1.0,5.0
4079,2020-12-05 00:15:00,2020-12-05 00:16:00,18599.33875,18631.53375,160.97500000000582,0.1563550141384791,1.0,5.0
4080,2020-12-05 00:30:00,2020-12-05 00:31:00,18616.472857142857,18638.50625,110.16696428571595,0.10683812334731249,1.0,5.0
4081,2020-12-05 00:45:00,2020-12-05 00:46:00,18697.12833121,18698.74,8.058343950018752,0.007806510071069983,1.0,5.0
4082,2020-12-05 01:00:00,2020-12-05 01:01:00,18784.2,18767.96857142857,-81.15714285714785,-0.07861473801348935,1.0,5.0
4083,2020-12-05 01:15:00,2020-12-05 01:16:00,18820.83,18787.65207193,-165.88964035001118,-0.16081925338172198,1.0,5.0
4084,2020-12-05 01:30:00,2020-12-05 01:31:00,18717.55007336625,18713.08832600572,-22.308736802646308,-0.0216617104827971,1.0,5.0
4085,2020-12-05 01:45:00,2020-12-05 01:46:00,18781.75625,18786.13571428572,21.897321428594296,0.02126683426004252,1.0,5.0
4086,2020-12-05 02:00:00,2020-12-05 02:01:00,18664.40571428572,18652.634285714284,-58.85714285717404,-0.057150321549344935,1.0,5.0
4087,2020-12-05 02:15:00,2020-12-05 02:16:00,18751.394285714287,18748.74,-13.271428571417346,-0.012893934147949312,1.0,5.0
4088,2020-12-05 02:30:00,2020-12-05 02:31:00,18774.111428571432,18787.99571428572,69.42142857144063,0.06745549313728795,1.0,5.0
4089,2020-12-05 02:45:00,2020-12-05 02:46:00,18830.51714285714,18825.47142857142,-25.228571428597206,-0.024497602170646105,1.0,5.0
4090,2020-12-05 03:00:00,2020-12-05 03:01:00,18803.75225122429,18810.244285714285,32.460172449980746,0.031527399207034526,1.0,5.0
4091,2020-12-05 03:15:00,2020-12-05 03:16:00,18767.911428571428,18778.140000000007,51.14285714289872,0.049657563842225416,1.0,5.0
4092,2020-12-05 03:30:00,2020-12-05 03:31:00,18883.42,18872.365746090003,-55.27126954997948,-0.05363944265844763,1.0,5.0
4093,2020-12-05 03:45:00,2020-12-05 03:46:00,18847.78571428572,18846.682857142856,-5.514285714336438,-0.005354354195239751,1.0,5.0
4094,2020-12-05 04:00:00,2020-12-05 04:01:00,18849.41250000001,18845.29571428572,-20.58392857144645,-0.019988000541821746,1.0,5.0
4095,2020-12-05 04:15:00,2020-12-05 04:16:00,18837.16285714286,18827.237142857142,-49.628571428591385,-0.04820140261130678,1.0,5.0
4096,2020-12-05 04:30:00,2020-12-05 04:31:00,18919.685714285715,18904.545714285712,-75.70000000001164,-0.07355855137072957,1.0,5.0
4097,2020-12-05 04:45:00,2020-12-05 04:46:00,18894.69285714285,18902.17142857143,37.39285714288417,0.03636181199154249,1.0,5.0
4098,2020-12-05 05:00:00,2020-12-05 05:01:00,18866.80080183572,18858.69,-40.554009178609704,-0.03942146621663037,1.0,5.0
4099,2020-12-05 05:15:00,2020-12-05 05:16:00,18855.37857142857,18864.164285714283,43.928571428579744,0.042718628112813156,1.0,5.0
4100,2020-12-05 05:30:00,2020-12-05 05:31:00,18875.78245513144,18879.15857142857,16.88058148563141,0.01640862291566858,1.0,5.0
4101,2020-12-05 05:45:00,2020-12-05 05:46:00,18961.391428571427,18950.94857142857,-52.21428571428987,-0.0507461171067897,1.0,5.0
4102,2020-12-05 06:00:00,2020-12-05 06:01:00,18967.26681416572,18974.07,34.01592917140806,0.03307624941732212,1.0,5.0
4103,2020-12-05 06:15:00,2020-12-05 06:16:00,18939.12142857143,18927.952857142856,-55.84285714288126,-0.0542822605699843,1.0,5.0
4104,2020-12-05 06:30:00,2020-12-05 06:31:00,18933.19428571429,18937.48285714286,21.442857142857974,0.02085493094379554,1.0,5.0
4105,2020-12-05 06:45:00,2020-12-05 06:46:00,18978.00571428571,18982.77857142857,23.864285714298603,0.02320512870210858,1.0,5.0
4106,2020-12-05 07:00:00,2020-12-05 07:01:00,18993.32285714286,18983.86857142857,-47.27142857144645,-0.04595507738527023,1.0,5.0
4107,2020-12-05 07:15:00,2020-12-05 07:16:00,18917.452857142856,18914.268333333333,-15.922619047603803,-0.015486344121835543,1.0,5.0
4108,2020-12-05 07:30:00,2020-12-05 07:31:00,18953.67525883429,18949.93978800429,-18.67735415000061,-0.01816841394221985,1.0,5.0
4109,2020-12-05 07:45:00,2020-12-05 07:46:00,18958.01857142857,18952.452857142856,-27.828571428573923,-0.027075188351072525,1.0,5.0
4110,2020-12-05 08:00:00,2020-12-05 08:01:00,18930.48857142857,18940.868571428568,51.89999999997963,0.05050862360035272,1.0,5.0
4111,2020-12-05 08:15:00,2020-12-05 08:16:00,18955.51428571429,18979.402857142857,119.44285714282887,0.11618205625408028,1.0,5.0
4112,2020-12-05 08:30:00,2020-12-05 08:31:00,19090.11613936572,19094.33285714285,21.083588885638164,0.020484206015264673,1.0,5.0
4113,2020-12-05 08:45:00,2020-12-05 08:46:00,19138.980000000003,19146.768571428573,38.94285714284342,0.037828006467495866,1.0,5.0
4114,2020-12-05 09:00:00,2020-12-05 09:01:00,19157.771428571432,19163.667142857143,29.47857142855355,0.028623835176587356,1.0,5.0
4115,2020-12-05 09:15:00,2020-12-05 09:16:00,19096.665714285715,19096.801428571427,0.678571428565192,0.0006587075858350716,1.0,5.0
4116,2020-12-05 09:30:00,2020-12-05 09:31:00,19118.792857142857,19121.40070257143,13.039227142871823,0.012657446061833404,1.0,5.0
4117,2020-12-05 09:45:00,2020-12-05 09:46:00,19103.10285714285,19099.058195898568,-20.223306221407256,-0.01962869493999468,1.0,5.0
4118,2020-12-05 10:00:00,2020-12-05 10:01:00,19135.11,19132.06,-15.25,-0.014804521187402445,1.0,5.0
4119,2020-12-05 10:15:00,2020-12-05 10:16:00,19096.32851896625,19091.34,-24.942594831241877,-0.024217563894241078,1.0,5.0
4120,2020-12-05 10:30:00,2020-12-05 10:31:00,19063.821428571428,19070.582857142857,33.80714285715658,0.03283238858837746,1.0,5.0
4121,2020-12-05 10:45:00,2020-12-05 10:46:00,19085.0,19079.19,-29.05000000000291,-0.028203147667759748,1.0,5.0
4122,2020-12-05 11:00:00,2020-12-05 11:01:00,19129.45857142857,19073.11893342625,-281.6981900116225,-0.2735634065255052,1.0,5.0
4123,2020-12-05 11:15:00,2020-12-05 11:16:00,19019.388333333336,19029.821428571428,52.165476190450136,0.05079802430874128,1.0,5.0
4124,2020-12-05 11:30:00,2020-12-05 11:31:00,18999.960101661432,19014.210754997144,71.25326667855552,0.06935022400355095,1.0,5.0
4125,2020-12-05 11:45:00,2020-12-05 11:46:00,18983.024285714284,18997.778068946664,73.76891616189096,0.07174892711062628,1.0,5.0
4126,2020-12-05 12:00:00,2020-12-05 12:01:00,19035.54284740143,19053.9175,91.87326299284177,0.08929346169122945,1.0,5.0
4127,2020-12-05 12:15:00,2020-12-05 12:16:00,18984.080652,18979.10428571428,-24.88183142861817,-0.024161574874705483,1.0,5.0
4128,2020-12-05 12:30:00,2020-12-05 12:31:00,19028.174073714286,19036.42000000001,41.22963142862136,0.040045829379156614,1.0,5.0
4129,2020-12-05 12:45:00,2020-12-05 12:46:00,19043.025596571428,19049.691310857143,33.32857142857392,0.032358669549485304,1.0,5.0
4130,2020-12-05 13:00:00,2020-12-05 13:01:00,19064.687142857143,19065.047988528568,1.8042283571121516,0.001751156471212448,1.0,5.0
4131,2020-12-05 13:15:00,2020-12-05 13:16:00,19029.87,19031.02333333333,5.766666666662786,0.005596940529331436,1.0,5.0
4132,2020-12-05 13:30:00,2020-12-05 13:31:00,18988.10571428572,18978.685714285715,-47.10000000002037,-0.04571118127152541,1.0,5.0
4133,2020-12-05 13:45:00,2020-12-05 13:46:00,18977.72428571429,18972.452857142856,-26.357142857159488,-0.02559165865165472,1.0,5.0
4134,2020-12-05 14:00:00,2020-12-05 14:01:00,19000.86285714286,18988.362211428568,-62.50322857145511,-0.06070349726260667,1.0,5.0
4135,2020-12-05 14:15:00,2020-12-05 14:16:00,19033.88571428572,19045.76571428572,59.40000000000873,0.05772466460743145,1.0,5.0
4136,2020-12-05 14:30:00,2020-12-05 14:31:00,19006.610000000004,18992.809429714285,-69.00285142859502,-0.06701798842885656,1.0,5.0
4137,2020-12-05 14:45:00,2020-12-05 14:46:00,19038.01333333333,19034.15694028572,-19.281965238042176,-0.018739879722179845,1.0,5.0
4138,2020-12-05 15:00:00,2020-12-05 15:01:00,19081.30297514286,19078.986666666668,-11.581542380954488,-0.011258053241905059,1.0,5.0
4139,2020-12-05 15:15:00,2020-12-05 15:16:00,19120.75,19112.477142857144,-41.36428571428405,-0.04021344896217985,1.0,5.0
4140,2020-12-05 15:30:00,2020-12-05 15:31:00,19090.09571428571,19087.407142857144,-13.44285714282887,-0.013074107652641545,1.0,5.0
4141,2020-12-05 15:45:00,2020-12-05 15:46:00,19069.71300342857,19073.45,18.684982857157593,0.018174813405502154,1.0,5.0
4142,2020-12-05 16:00:00,2020-12-05 16:01:00,19112.22,19076.28833333333,-179.65833333335468,-0.17472123809610757,1.0,5.0
4143,2020-12-05 16:15:00,2020-12-05 16:16:00,19103.351428571423,19121.417500000003,90.33035714291327,0.08800179439972922,1.0,5.0
4144,2020-12-05 16:30:00,2020-12-05 16:31:00,19064.868571428568,19069.17571428572,21.535714285768336,0.02096211321850331,1.0,5.0
4145,2020-12-05 16:45:00,2020-12-05 16:46:00,19088.02145210572,19096.182857142856,40.80702518566977,0.03971181071851821,1.0,5.0
4146,2020-12-05 17:00:00,2020-12-05 17:01:00,19109.271886,19093.086152857144,-80.92866571428021,-0.0787253684607654,1.0,5.0
4147,2020-12-05 17:15:00,2020-12-05 17:16:00,19086.87714285714,19101.40571428572,72.64285714288417,0.07072081771916067,1.0,5.0
4148,2020-12-05 17:30:00,2020-12-05 17:31:00,19071.60348503572,19073.222857142857,8.09686053567566,0.007877056982532611,1.0,5.0
4149,2020-12-05 17:45:00,2020-12-05 17:46:00,19096.53285714285,19096.12571428572,-2.0357142856519204,-0.0019802952436358233,1.0,5.0
4150,2020-12-05 18:00:00,2020-12-05 18:01:00,19113.94428571428,19127.074285714283,65.65000000002328,0.06386404920487232,1.0,5.0
4151,2020-12-05 18:15:00,2020-12-05 18:16:00,19110.72428571429,19110.306332,-2.089768571429886,-0.0020316207710560762,1.0,5.0
4152,2020-12-05 18:30:00,2020-12-05 18:31:00,19122.004285714287,19118.34571428571,-18.292857142878347,-0.017784219789421227,1.0,5.0
4153,2020-12-05 18:45:00,2020-12-05 18:46:00,19128.14571428572,19130.97741545857,14.158505864223116,0.013767273558393476,1.0,5.0
4154,2020-12-05 19:00:00,2020-12-05 19:01:00,19122.234285714283,19104.66857142857,-87.82857142855937,-0.0853899087409469,1.0,5.0
4155,2020-12-05 19:15:00,2020-12-05 19:16:00,19145.538571428573,19149.59237628572,20.269024285749765,0.01972307270799434,1.0,5.0
4156,2020-12-05 19:30:00,2020-12-05 19:31:00,19105.672857142858,19100.73857142857,-24.671428571426077,-0.024002163095412584,1.0,5.0
4157,2020-12-05 19:45:00,2020-12-05 19:46:00,19104.384285714284,19113.29333333333,44.5452380952338,0.043347257140973434,1.0,5.0
4158,2020-12-05 20:00:00,2020-12-05 20:01:00,19121.68,19133.867142857143,60.93571428571886,0.05927124227997811,1.0,5.0
4159,2020-12-05 20:15:00,2020-12-05 20:16:00,19091.494724285712,19091.697142857145,1.0120928571559489,0.0009838641768211526,1.0,5.0
4160,2020-12-05 20:30:00,2020-12-05 20:31:00,19091.917760341432,19095.861428571432,19.718341150000924,0.019168180545112934,1.0,5.0
4161,2020-12-05 20:45:00,2020-12-05 20:46:00,19118.53375,19113.487142857142,-25.233035714292782,-0.024524308985101852,1.0,5.0
4162,2020-12-05 21:00:00,2020-12-05 21:01:00,19077.08625,19079.3794171,11.465835500013782,0.011146525253443475,1.0,5.0
4163,2020-12-05 21:15:00,2020-12-05 21:16:00,19088.764696,19083.90142857143,-24.316337142838165,-0.02363652064967645,1.0,5.0
4164,2020-12-05 21:30:00,2020-12-05 21:31:00,19068.864023228565,19060.59,-41.37011614283256,-0.04022303121009187,1.0,5.0
4165,2020-12-05 21:45:00,2020-12-05 21:46:00,19038.792613921432,19027.14857142857,-58.22021246430813,-0.05662869628527111,1.0,5.0
4166,2020-12-05 22:00:00,2020-12-05 22:01:00,19006.768571428573,18997.72142857142,-45.235714285765425,-0.044024074493174206,1.0,5.0
4167,2020-12-05 22:15:00,2020-12-05 22:16:00,19021.49571428572,19023.15428571429,8.292857142849243,0.008074287377245188,1.0,5.0
4168,2020-12-05 22:30:00,2020-12-05 22:31:00,19042.07,19045.34857142857,16.392857142840512,0.01595951201257327,1.0,5.0
4169,2020-12-05 22:45:00,2020-12-05 22:46:00,19038.06857142857,19040.06857142857,10.0,0.009734096515163685,1.0,5.0
4170,2020-12-05 23:00:00,2020-12-05 23:01:00,19037.791428571432,19040.43,13.19285714282887,0.012840804537599273,1.0,5.0
